  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7100000e-003  5.0000000e-004
  5.7100000e-003  5.7114167e-003  5.0000000e-004
  5.7114167e-003  5.7128333e-003  5.0000000e-004
  5.7128333e-003  5.7142500e-003  5.0000000e-004
  5.7142500e-003  5.7156667e-003  5.0000000e-004
  5.7156667e-003  5.7170833e-003  5.0000000e-004
  5.7170833e-003  5.7185000e-003  5.0000000e-004
  5.7185000e-003  5.7199167e-003  5.0000000e-004
  5.7199167e-003  5.7213333e-003  5.0000000e-004
  5.7213333e-003  5.7227500e-003  5.0000000e-004
  5.7227500e-003  5.7241667e-003  5.0000000e-004
  5.7241667e-003  5.7255833e-003  5.0000000e-004
  5.7255833e-003  5.7270000e-003  5.0000000e-004
  5.7270000e-003  5.7284167e-003  5.0000000e-004
  5.7284167e-003  5.7298333e-003  5.0000000e-004
  5.7298333e-003  5.7312500e-003  5.0000000e-004
  5.7312500e-003  5.7326667e-003  5.0000000e-004
  5.7326667e-003  5.7340833e-003  5.0000000e-004
  5.7340833e-003  5.7355000e-003  5.0000000e-004
  5.7355000e-003  5.7369167e-003  5.0000000e-004
  5.7369167e-003  5.7383333e-003  5.0000000e-004
  5.7383333e-003  5.7397500e-003  5.0000000e-004
  5.7397500e-003  5.7411667e-003  5.0000000e-004
  5.7411667e-003  5.7425833e-003  5.0000000e-004
  5.7425833e-003  5.7440000e-003  5.0000000e-004
  5.7440000e-003  5.7454167e-003  5.0000000e-004
  5.7454167e-003  5.7468333e-003  5.0000000e-004
  5.7468333e-003  5.7482500e-003  5.0000000e-004
  5.7482500e-003  5.7496667e-003  5.0000000e-004
  5.7496667e-003  5.7510833e-003  5.0000000e-004
  5.7510833e-003  5.7525000e-003  5.0000000e-004
  5.7525000e-003  5.7539167e-003  5.0000000e-004
  5.7539167e-003  5.7553333e-003  5.0000000e-004
  5.7553333e-003  5.7567500e-003  5.0000000e-004
  5.7567500e-003  5.7581667e-003  5.0000000e-004
  5.7581667e-003  5.7595833e-003  5.0000000e-004
  5.7595833e-003  5.7610000e-003  5.0000000e-004
  5.7610000e-003  5.7624167e-003  5.0000000e-004
  5.7624167e-003  5.7638333e-003  5.0000000e-004
  5.7638333e-003  5.7652500e-003  5.0000000e-004
  5.7652500e-003  5.7666667e-003  5.0000000e-004
  5.7666667e-003  5.7680833e-003  5.0000000e-004
  5.7680833e-003  5.7695000e-003  5.0000000e-004
  5.7695000e-003  5.7709167e-003  5.0000000e-004
  5.7709167e-003  5.7723333e-003  5.0000000e-004
  5.7723333e-003  5.7737500e-003  5.0000000e-004
  5.7737500e-003  5.7751667e-003  5.0000000e-004
  5.7751667e-003  5.7765833e-003  5.0000000e-004
  5.7765833e-003  5.7780000e-003  5.0000000e-004
  5.7780000e-003  5.7794167e-003  5.0000000e-004
  5.7794167e-003  5.7808333e-003  5.0000000e-004
  5.7808333e-003  5.7822500e-003  5.0000000e-004
  5.7822500e-003  5.7836667e-003  5.0000000e-004
  5.7836667e-003  5.7850833e-003  5.0000000e-004
  5.7850833e-003  5.7865000e-003  5.0000000e-004
  5.7865000e-003  5.7879167e-003  5.0000000e-004
  5.7879167e-003  5.7893333e-003  5.0000000e-004
  5.7893333e-003  5.7907500e-003  5.0000000e-004
  5.7907500e-003  5.7921667e-003  5.0000000e-004
  5.7921667e-003  5.7935833e-003  5.0000000e-004
  5.7935833e-003  5.7950000e-003  5.0000000e-004
  5.7950000e-003  5.7964167e-003  5.0000000e-004
  5.7964167e-003  5.7978333e-003  5.0000000e-004
  5.7978333e-003  5.7992500e-003  5.0000000e-004
  5.7992500e-003  5.8006667e-003  5.0000000e-004
  5.8006667e-003  5.8020833e-003  5.0000000e-004
  5.8020833e-003  5.8035000e-003  5.0000000e-004
  5.8035000e-003  5.8049167e-003  5.0000000e-004
  5.8049167e-003  5.8063333e-003  5.0000000e-004
  5.8063333e-003  5.8077500e-003  5.0000000e-004
  5.8077500e-003  5.8091667e-003  5.0000000e-004
  5.8091667e-003  5.8105833e-003  5.0000000e-004
  5.8105833e-003  5.8120000e-003  5.0000000e-004
  5.8120000e-003  5.8134167e-003  5.0000000e-004
  5.8134167e-003  5.8148333e-003  5.0000000e-004
  5.8148333e-003  5.8162500e-003  5.0000000e-004
  5.8162500e-003  5.8176667e-003  5.0000000e-004
  5.8176667e-003  5.8190833e-003  5.0000000e-004
  5.8190833e-003  5.8205000e-003  5.0000000e-004
  5.8205000e-003  5.8219167e-003  5.0000000e-004
  5.8219167e-003  5.8233333e-003  5.0000000e-004
  5.8233333e-003  5.8247500e-003  5.0000000e-004
  5.8247500e-003  5.8261667e-003  5.0000000e-004
  5.8261667e-003  5.8275833e-003  5.0000000e-004
  5.8275833e-003  5.8290000e-003  5.0000000e-004
  5.8290000e-003  5.8304167e-003  5.0000000e-004
  5.8304167e-003  5.8318333e-003  5.0000000e-004
  5.8318333e-003  5.8332500e-003  5.0000000e-004
  5.8332500e-003  5.8346667e-003  5.0000000e-004
  5.8346667e-003  5.8360833e-003  5.0000000e-004
  5.8360833e-003  5.8375000e-003  5.0000000e-004
  5.8375000e-003  5.8389167e-003  5.0000000e-004
  5.8389167e-003  5.8403333e-003  5.0000000e-004
  5.8403333e-003  5.8417500e-003  5.0000000e-004
  5.8417500e-003  5.8431667e-003  5.0000000e-004
  5.8431667e-003  5.8445833e-003  5.0000000e-004
  5.8445833e-003  5.8460000e-003  5.0000000e-004
  5.8460000e-003  5.8474167e-003  5.0000000e-004
  5.8474167e-003  5.8488333e-003  5.0000000e-004
  5.8488333e-003  5.8502500e-003  5.0000000e-004
  5.8502500e-003  5.8516667e-003  5.0000000e-004
  5.8516667e-003  5.8530833e-003  5.0000000e-004
  5.8530833e-003  5.8545000e-003  5.0000000e-004
  5.8545000e-003  5.8559167e-003  5.0000000e-004
  5.8559167e-003  5.8573333e-003  5.0000000e-004
  5.8573333e-003  5.8587500e-003  5.0000000e-004
  5.8587500e-003  5.8601667e-003  5.0000000e-004
  5.8601667e-003  5.8615833e-003  5.0000000e-004
  5.8615833e-003  5.8630000e-003  5.0000000e-004
  5.8630000e-003  5.8644167e-003  5.0000000e-004
  5.8644167e-003  5.8658333e-003  5.0000000e-004
  5.8658333e-003  5.8672500e-003  5.0000000e-004
  5.8672500e-003  5.8686667e-003  5.0000000e-004
  5.8686667e-003  5.8700833e-003  5.0000000e-004
  5.8700833e-003  5.8715000e-003  5.0000000e-004
  5.8715000e-003  5.8729167e-003  5.0000000e-004
  5.8729167e-003  5.8743333e-003  5.0000000e-004
  5.8743333e-003  5.8757500e-003  5.0000000e-004
  5.8757500e-003  5.8771667e-003  5.0000000e-004
  5.8771667e-003  5.8785833e-003  5.0000000e-004
  5.8785833e-003  5.8800000e-003  5.0000000e-004
  5.8800000e-003  5.8819318e-003  5.0000000e-004
  5.8819318e-003  5.8838636e-003  5.0000000e-004
  5.8838636e-003  5.8857955e-003  5.0000000e-004
  5.8857955e-003  5.8877273e-003  5.0000000e-004
  5.8877273e-003  5.8896591e-003  5.0000000e-004
  5.8896591e-003  5.8915909e-003  5.0000000e-004
  5.8915909e-003  5.8935227e-003  5.0000000e-004
  5.8935227e-003  5.8954545e-003  5.0000000e-004
  5.8954545e-003  5.8973864e-003  5.0000000e-004
  5.8973864e-003  5.8993182e-003  5.0000000e-004
  5.8993182e-003  5.9012500e-003  5.0000000e-004
  5.9012500e-003  5.9031818e-003  5.0000000e-004
  5.9031818e-003  5.9051136e-003  5.0000000e-004
  5.9051136e-003  5.9070455e-003  5.0000000e-004
  5.9070455e-003  5.9089773e-003  5.0000000e-004
  5.9089773e-003  5.9109091e-003  5.0000000e-004
  5.9109091e-003  5.9128409e-003  5.0000000e-004
  5.9128409e-003  5.9147727e-003  5.0000000e-004
  5.9147727e-003  5.9167045e-003  5.0000000e-004
  5.9167045e-003  5.9186364e-003  5.0000000e-004
  5.9186364e-003  5.9205682e-003  5.0000000e-004
  5.9205682e-003  5.9225000e-003  5.0000000e-004
  5.9225000e-003  5.9244318e-003  5.0000000e-004
  5.9244318e-003  5.9263636e-003  5.0000000e-004
  5.9263636e-003  5.9282955e-003  5.0000000e-004
  5.9282955e-003  5.9302273e-003  5.0000000e-004
  5.9302273e-003  5.9321591e-003  5.0000000e-004
  5.9321591e-003  5.9340909e-003  5.0000000e-004
  5.9340909e-003  5.9360227e-003  5.0000000e-004
  5.9360227e-003  5.9379545e-003  5.0000000e-004
  5.9379545e-003  5.9398864e-003  5.0000000e-004
  5.9398864e-003  5.9418182e-003  5.0000000e-004
  5.9418182e-003  5.9437500e-003  5.0000000e-004
  5.9437500e-003  5.9456818e-003  5.0000000e-004
  5.9456818e-003  5.9476136e-003  5.0000000e-004
  5.9476136e-003  5.9495455e-003  5.0000000e-004
  5.9495455e-003  5.9514773e-003  5.0000000e-004
  5.9514773e-003  5.9534091e-003  5.0000000e-004
  5.9534091e-003  5.9553409e-003  5.0000000e-004
  5.9553409e-003  5.9572727e-003  5.0000000e-004
  5.9572727e-003  5.9592045e-003  5.0000000e-004
  5.9592045e-003  5.9611364e-003  5.0000000e-004
  5.9611364e-003  5.9630682e-003  5.0000000e-004
  5.9630682e-003  5.9650000e-003  5.0000000e-004
  5.9650000e-003  6.5000000e-003  5.0000000e-004
  6.5000000e-003  6.4900000e-003  5.0000000e-004
  6.4900000e-003  6.4800000e-003  5.0000000e-004
  6.4800000e-003  6.4700000e-003  5.0000000e-004
  6.4700000e-003  6.4600000e-003  5.0000000e-004
  6.4600000e-003  6.4500000e-003  5.0000000e-004
  6.4500000e-003  6.4400000e-003  5.0000000e-004
  6.4400000e-003  6.4300000e-003  5.0000000e-004
  6.4300000e-003  6.4200000e-003  5.0000000e-004
  6.4200000e-003  6.4100000e-003  5.0000000e-004
  6.4100000e-003  6.4000000e-003  5.0000000e-004
  6.4000000e-003  6.3900000e-003  5.0000000e-004
  6.3900000e-003  6.3800000e-003  5.0000000e-004
  6.3800000e-003  6.3700000e-003  5.0000000e-004
  6.3700000e-003  6.3600000e-003  5.0000000e-004
  6.3600000e-003  6.3500000e-003  5.0000000e-004
  6.3500000e-003  6.3400000e-003  5.0000000e-004
  6.3400000e-003  6.3300000e-003  5.0000000e-004
  6.3300000e-003  6.3200000e-003  5.0000000e-004
  6.3200000e-003  6.3100000e-003  5.0000000e-004
  6.3100000e-003  6.3000000e-003  5.0000000e-004
  6.3000000e-003  6.2900000e-003  5.0000000e-004
  6.2900000e-003  6.2800000e-003  5.0000000e-004
  6.2800000e-003  6.2700000e-003  5.0000000e-004
  6.2700000e-003  6.2711589e-003  5.0000000e-004
  6.2711589e-003  6.2723179e-003  5.0000000e-004
  6.2723179e-003  6.2734768e-003  5.0000000e-004
  6.2734768e-003  6.2746358e-003  5.0000000e-004
  6.2746358e-003  6.2757947e-003  5.0000000e-004
  6.2757947e-003  6.2769536e-003  5.0000000e-004
  6.2769536e-003  6.2781126e-003  5.0000000e-004
  6.2781126e-003  6.2792715e-003  5.0000000e-004
  6.2792715e-003  6.2804305e-003  5.0000000e-004
  6.2804305e-003  6.2815894e-003  5.0000000e-004
  6.2815894e-003  6.2827483e-003  5.0000000e-004
  6.2827483e-003  6.2839073e-003  5.0000000e-004
  6.2839073e-003  6.2850662e-003  5.0000000e-004
